TITLE = "B00004"
VARIABLES = "X", "Y", "Vx", "Vy", "Vz", "flag"
ZONE T="B00004", I=70, J=78
376 269 3.723003 0.075718 0.015206 1
378 269 3.758661 0.108796 0.034682 1
380 269 3.788439 0.142391 0.053795 1
382 269 3.797774 0.166923 0.067269 1
384 269 3.794852 0.184702 0.074328 1
386 269 3.783347 0.197523 0.073136 1
388 269 3.762397 0.203683 0.069288 1
390 269 3.736374 0.206840 0.064575 1
392 269 3.708491 0.207516 0.057188 1
394 269 3.676771 0.206089 0.047048 1
396 269 3.638446 0.200258 0.032679 1
398 269 3.593242 0.183885 0.011187 1
400 269 3.544315 0.155121 -0.014619 1
402 269 3.496183 0.124830 -0.038509 1
404 269 3.450438 0.098201 -0.057647 1
406 269 3.419161 0.081246 -0.068102 1
408 269 0.000000 0.000000 0.000000 0
410 269 0.000000 0.000000 0.000000 0
412 269 0.000000 0.000000 0.000000 0
414 269 0.000000 0.000000 0.000000 0
416 269 0.000000 0.000000 0.000000 0
418 269 0.000000 0.000000 0.000000 0
420 269 0.000000 0.000000 0.000000 0
422 269 0.000000 0.000000 0.000000 0
424 269 0.000000 0.000000 0.000000 0
426 269 0.000000 0.000000 0.000000 0
428 269 0.000000 0.000000 0.000000 0
430 269 0.000000 0.000000 0.000000 0
432 269 0.000000 0.000000 0.000000 0
434 269 0.000000 0.000000 0.000000 0
436 269 0.000000 0.000000 0.000000 0
438 269 0.000000 0.000000 0.000000 0
440 269 0.000000 0.000000 0.000000 0
442 269 0.000000 0.000000 0.000000 0
444 269 0.000000 0.000000 0.000000 0
446 269 0.000000 0.000000 0.000000 0
308 271 0.000000 0.000000 0.000000 0
310 271 0.000000 0.000000 0.000000 0
312 271 0.000000 0.000000 0.000000 0
314 271 0.000000 0.000000 0.000000 0
316 271 3.216477 0.074598 -0.026013 1
318 271 3.196868 0.064735 -0.026999 1
320 271 3.179722 0.049684 -0.029506 1
322 271 3.170620 0.032520 -0.029590 1
324 271 3.163888 0.015560 -0.026988 1
326 271 3.156999 -0.000170 -0.022678 1
328 271 3.150217 -0.017740 -0.011735 1
330 271 3.149496 -0.037579 0.007359 1
332 271 3.155278 -0.055937 0.029720 1
334 271 3.164548 -0.073928 0.050686 1
336 271 3.177403 -0.093582 0.069883 1
338 271 3.194585 -0.116497 0.091557 1
340 271 3.213490 -0.139977 0.113845 1
342 271 3.234739 -0.160517 0.134325 1
344 271 3.255964 -0.177119 0.148061 1
346 271 3.276043 -0.189600 0.154437 1
348 271 3.291583 -0.199222 0.155542 1
350 271 3.308920 -0.205227 0.152270 1
352 271 3.334772 -0.206376 0.143870 1
354 271 3.368070 -0.207754 0.139530 1
356 271 3.404546 -0.205946 0.139862 1
358 271 3.441507 -0.195655 0.140915 1
360 271 3.474011 -0.178815 0.135560 1
362 271 3.504243 -0.156733 0.122561 1
364 271 3.534721 -0.131745 0.102465 1
366 271 3.562205 -0.102766 0.076753 1
368 271 3.583071 -0.067202 0.047709 1
370 271 3.598840 -0.031229 0.022206 1
372 271 3.613399 0.004391 0.008574 1
374 271 3.632966 0.038625 0.007092 1
376 271 3.663701 0.074173 0.016049 1
378 271 3.703215 0.115158 0.031499 1
380 271 3.737145 0.155643 0.047776 1
382 271 3.747161 0.186323 0.056089 1
384 271 3.739677 0.207070 0.057341 1
386 271 3.719643 0.221080 0.050603 1
388 271 3.690015 0.229376 0.042301 1
390 271 3.658216 0.237307 0.034324 1
392 271 3.627390 0.243890 0.025949 1
394 271 3.596088 0.245249 0.020030 1
396 271 3.563419 0.237599 0.018210 1
398 271 3.526851 0.217737 0.012210 1
400 271 3.484689 0.187024 -0.001762 1
402 271 3.431313 0.157535 -0.024928 1
404 271 3.372696 0.132776 -0.051631 1
406 271 3.330600 0.116856 -0.069856 1
408 271 0.000000 0.000000 0.000000 0
410 271 0.000000 0.000000 0.000000 0
412 271 0.000000 0.000000 0.000000 0
414 271 0.000000 0.000000 0.000000 0
416 271 0.000000 0.000000 0.000000 0
418 271 0.000000 0.000000 0.000000 0
420 271 0.000000 0.000000 0.000000 0
422 271 0.000000 0.000000 0.000000 0
424 271 0.000000 0.000000 0.000000 0
426 271 0.000000 0.000000 0.000000 0
428 271 0.000000 0.000000 0.000000 0
430 271 0.000000 0.000000 0.000000 0
432 271 0.000000 0.000000 0.000000 0
434 271 0.000000 0.000000 0.000000 0
436 271 0.000000 0.000000 0.000000 0
438 271 0.000000 0.000000 0.000000 0
440 271 0.000000 0.000000 0.000000 0
442 271 0.000000 0.000000 0.000000 0
444 271 0.000000 0.000000 0.000000 0
446 271 0.000000 0.000000 0.000000 0
308 273 0.000000 0.000000 0.000000 0
310 273 0.000000 0.000000 0.000000 0
312 273 0.000000 0.000000 0.000000 0
314 273 0.000000 0.000000 0.000000 0
316 273 3.167294 0.100542 -0.015252 1
318 273 3.146927 0.089910 -0.015425 1
320 273 3.121744 0.073240 -0.016953 1
322 273 3.102603 0.053148 -0.014559 1
324 273 3.088413 0.032347 -0.010923 1
326 273 3.077064 0.013280 -0.008204 1
328 273 3.067476 -0.007004 -0.001945 1
330 273 3.066908 -0.029080 0.012767 1
332 273 3.074767 -0.051933 0.034586 1
334 273 3.086084 -0.075845 0.058758 1
336 273 3.100123 -0.101302 0.080066 1
338 273 3.116738 -0.127222 0.097446 1
340 273 3.133207 -0.151650 0.113532 1
342 273 3.150020 -0.173957 0.131179 1
344 273 3.164781 -0.192760 0.147194 1
346 273 3.175184 -0.206936 0.156172 1
348 273 3.181351 -0.216673 0.156935 1
350 273 3.191243 -0.223947 0.154098 1
352 273 3.213850 -0.228674 0.148836 1
354 273 3.246615 -0.233706 0.148609 1
356 273 3.283855 -0.236064 0.154856 1
358 273 3.322472 -0.228504 0.161243 1
360 273 3.358754 -0.213053 0.160299 1
362 273 3.393842 -0.189977 0.148998 1
364 273 3.429210 -0.162870 0.130058 1
366 273 3.460894 -0.131264 0.105825 1
368 273 3.485045 -0.092626 0.077284 1
370 273 3.504660 -0.052031 0.049329 1
372 273 3.522468 -0.010622 0.029736 1
374 273 3.544622 0.030429 0.020980 1
376 273 3.576718 0.072338 0.024489 1
378 273 3.617166 0.119534 0.035517 1
380 273 3.653369 0.167134 0.046693 1
382 273 3.664783 0.203190 0.050397 1
384 273 3.655614 0.228548 0.045107 1
386 273 3.630899 0.245407 0.030956 1
388 273 3.595044 0.256853 0.014948 1
390 273 3.557999 0.269156 -0.000626 1
392 273 3.524029 0.279133 -0.012896 1
394 273 3.491574 0.281905 -0.017757 1
396 273 3.461946 0.273006 -0.012520 1
398 273 3.433069 0.251276 -0.005959 1
400 273 3.397964 0.220647 -0.007823 1
402 273 3.344803 0.192821 -0.022722 1
404 273 3.278267 0.170033 -0.047256 1
406 273 3.228259 0.154998 -0.066743 1
408 273 0.000000 0.000000 0.000000 0
410 273 0.000000 0.000000 0.000000 0
412 273 0.000000 0.000000 0.000000 0
414 273 0.000000 0.000000 0.000000 0
416 273 0.000000 0.000000 0.000000 0
418 273 0.000000 0.000000 0.000000 0
420 273 0.000000 0.000000 0.000000 0
422 273 0.000000 0.000000 0.000000 0
424 273 0.000000 0.000000 0.000000 0
426 273 0.000000 0.000000 0.000000 0
428 273 0.000000 0.000000 0.000000 0
430 273 0.000000 0.000000 0.000000 0
432 273 0.000000 0.000000 0.000000 0
434 273 0.000000 0.000000 0.000000 0
436 273 0.000000 0.000000 0.000000 0
438 273 0.000000 0.000000 0.000000 0
440 273 0.000000 0.000000 0.000000 0
442 273 0.000000 0.000000 0.000000 0
444 273 0.000000 0.000000 0.000000 0
446 273 0.000000 0.000000 0.000000 0
308 275 0.000000 0.000000 0.000000 0
310 275 0.000000 0.000000 0.000000 0
312 275 0.000000 0.000000 0.000000 0
314 275 0.000000 0.000000 0.000000 0
316 275 3.086704 0.131689 -0.005518 1
318 275 3.062668 0.119110 -0.004383 1
320 275 3.023080 0.099730 -0.007459 1
322 275 2.989559 0.075778 -0.000098 1
324 275 2.963494 0.050031 0.008552 1
326 275 2.944787 0.027074 0.009818 1
328 275 2.930615 0.004779 0.010213 1
330 275 2.929310 -0.018903 0.017844 1
332 275 2.938538 -0.044567 0.036045 1
334 275 2.950583 -0.073702 0.061317 1
336 275 2.963478 -0.103488 0.083116 1
338 275 2.976007 -0.131152 0.096625 1
340 275 2.985317 -0.155106 0.106942 1
342 275 2.994177 -0.177570 0.123031 1
344 275 2.998509 -0.198573 0.144074 1
346 275 2.999944 -0.214791 0.157810 1
348 275 2.997656 -0.226705 0.161496 1
350 275 3.001558 -0.236566 0.159595 1
352 275 3.019483 -0.244151 0.154032 1
354 275 3.046911 -0.251902 0.151856 1
356 275 3.079017 -0.256905 0.156906 1
358 275 3.114070 -0.252848 0.162874 1
360 275 3.151972 -0.239998 0.163125 1
362 275 3.193321 -0.218461 0.153143 1
364 275 3.236233 -0.192335 0.137048 1
366 275 3.275123 -0.161024 0.117279 1
368 275 3.306347 -0.120791 0.093327 1
370 275 3.331808 -0.076368 0.065681 1
372 275 3.355796 -0.027085 0.040200 1
374 275 3.380924 0.021350 0.024468 1
376 275 3.411988 0.070206 0.021146 1
378 275 3.449058 0.123087 0.026537 1
380 275 3.484264 0.175494 0.033816 1
382 275 3.499313 0.216531 0.034884 1
384 275 3.494273 0.246769 0.026326 1
386 275 3.472520 0.269081 0.006342 1
388 275 3.436457 0.284599 -0.017046 1
390 275 3.397955 0.300160 -0.039690 1
392 275 3.362386 0.311787 -0.056718 1
394 275 3.329519 0.314758 -0.062442 1
396 275 3.303030 0.305420 -0.053969 1
398 275 3.279614 0.283631 -0.040569 1
400 275 3.253603 0.253875 -0.030168 1
402 275 3.209920 0.226284 -0.031874 1
404 275 3.150873 0.202888 -0.045046 1
406 275 3.105090 0.187149 -0.058670 1
408 275 0.000000 0.000000 0.000000 0
410 275 0.000000 0.000000 0.000000 0
412 275 0.000000 0.000000 0.000000 0
414 275 0.000000 0.000000 0.000000 0
416 275 0.000000 0.000000 0.000000 0
418 275 0.000000 0.000000 0.000000 0
420 275 0.000000 0.000000 0.000000 0
422 275 0.000000 0.000000 0.000000 0
424 275 0.000000 0.000000 0.000000 0
426 275 0.000000 0.000000 0.000000 0
428 275 0.000000 0.000000 0.000000 0
430 275 0.000000 0.000000 0.000000 0
432 275 0.000000 0.000000 0.000000 0
434 275 0.000000 0.000000 0.000000 0
436 275 0.000000 0.000000 0.000000 0
438 275 0.000000 0.000000 0.000000 0
440 275 0.000000 0.000000 0.000000 0
442 275 0.000000 0.000000 0.000000 0
444 275 0.000000 0.000000 0.000000 0
446 275 0.000000 0.000000 0.000000 0
308 277 0.000000 0.000000 0.000000 0
310 277 0.000000 0.000000 0.000000 0
312 277 0.000000 0.000000 0.000000 0
314 277 0.000000 0.000000 0.000000 0
316 277 3.007628 0.167408 0.004523 1
318 277 2.961468 0.146351 0.012585 1
320 277 2.912926 0.124556 0.000052 1
322 277 2.862121 0.096614 0.004897 1
324 277 2.822824 0.067462 0.016327 1
326 277 2.792661 0.041453 0.017604 1
328 277 2.769680 0.017636 0.012916 1
330 277 2.762527 -0.006343 0.015025 1
332 277 2.767782 -0.032709 0.029086 1
334 277 2.774799 -0.063569 0.054877 1
336 277 2.779871 -0.096374 0.080542 1
338 277 2.782787 -0.125747 0.096818 1
340 277 2.779219 -0.149907 0.109167 1
342 277 2.775577 -0.172772 0.128049 1
344 277 2.770873 -0.195933 0.154223 1
346 277 2.765990 -0.215785 0.172427 1
348 277 2.762417 -0.231772 0.176407 1
350 277 2.765136 -0.246133 0.171248 1
352 277 2.779559 -0.256998 0.160224 1
354 277 2.799150 -0.267307 0.150118 1
356 277 2.820661 -0.274509 0.147446 1
358 277 2.848392 -0.272949 0.147587 1
360 277 2.885666 -0.263451 0.144138 1
362 277 2.933550 -0.244875 0.134570 1
364 277 2.988184 -0.222217 0.122332 1
366 277 3.039236 -0.193127 0.108391 1
368 277 3.082415 -0.152379 0.090544 1
370 277 3.118813 -0.103672 0.065187 1
372 277 3.150372 -0.046498 0.034784 1
374 277 3.179325 0.012313 0.009578 1
376 277 3.207771 0.068608 -0.001954 1
378 277 3.237775 0.127481 -0.003831 1
380 277 3.268509 0.184102 -0.000477 1
382 277 3.286043 0.229189 0.002189 1
384 277 3.288890 0.265149 -0.003890 1
386 277 3.274069 0.292564 -0.023197 1
388 277 3.242261 0.312267 -0.048837 1
390 277 3.204516 0.330252 -0.075855 1
392 277 3.168581 0.342802 -0.096881 1
394 277 3.136277 0.345922 -0.105091 1
396 277 3.112480 0.336865 -0.097593 1
398 277 3.093496 0.315656 -0.081399 1
400 277 3.074059 0.286210 -0.063136 1
402 277 3.043991 0.257050 -0.051246 1
404 277 2.999697 0.230973 -0.050657 1
406 277 2.960842 0.213214 -0.054306 1
408 277 0.000000 0.000000 0.000000 0
410 277 0.000000 0.000000 0.000000 0
412 277 0.000000 0.000000 0.000000 0
414 277 0.000000 0.000000 0.000000 0
416 277 0.000000 0.000000 0.000000 0
418 277 0.000000 0.000000 0.000000 0
420 277 0.000000 0.000000 0.000000 0
422 277 0.000000 0.000000 0.000000 0
424 277 0.000000 0.000000 0.000000 0
426 277 0.000000 0.000000 0.000000 0
428 277 0.000000 0.000000 0.000000 0
430 277 0.000000 0.000000 0.000000 0
432 277 0.000000 0.000000 0.000000 0
434 277 0.000000 0.000000 0.000000 0
436 277 0.000000 0.000000 0.000000 0
438 277 0.000000 0.000000 0.000000 0
440 277 0.000000 0.000000 0.000000 0
442 277 0.000000 0.000000 0.000000 0
444 277 0.000000 0.000000 0.000000 0
446 277 0.000000 0.000000 0.000000 0
308 279 0.000000 0.000000 0.000000 0
310 279 0.000000 0.000000 0.000000 0
312 279 0.000000 0.000000 0.000000 0
314 279 0.000000 0.000000 0.000000 0
316 279 2.853741 0.194834 0.044156 1
318 279 2.812592 0.171369 0.044315 1
320 279 2.763849 0.147099 0.013344 1
322 279 2.705849 0.117234 0.003890 1
324 279 2.656327 0.086281 0.008791 1
326 279 2.616802 0.059093 0.007599 1
328 279 2.582049 0.034439 0.000181 1
330 279 2.562598 0.010599 0.000813 1
332 279 2.555074 -0.014695 0.014622 1
334 279 2.545748 -0.044141 0.042692 1
336 279 2.535861 -0.076569 0.073172 1
338 279 2.520990 -0.106885 0.098772 1
340 279 2.503036 -0.132050 0.118828 1
342 279 2.488249 -0.156348 0.143611 1
344 279 2.480414 -0.182886 0.173458 1
346 279 2.478329 -0.208010 0.192569 1
348 279 2.482733 -0.231734 0.191393 1
350 279 2.490890 -0.252325 0.178106 1
352 279 2.506204 -0.268628 0.155268 1
354 279 2.520699 -0.282021 0.133557 1
356 279 2.533565 -0.291642 0.119366 1
358 279 2.554720 -0.292953 0.109602 1
360 279 2.591015 -0.286998 0.100652 1
362 279 2.645248 -0.273175 0.089939 1
364 279 2.709304 -0.254517 0.079405 1
366 279 2.773341 -0.228364 0.069032 1
368 279 2.829087 -0.186989 0.054938 1
370 279 2.876711 -0.134342 0.031055 1
372 279 2.916123 -0.068576 -0.003269 1
374 279 2.947302 -0.000635 -0.034807 1
376 279 2.971404 0.064774 -0.054300 1
378 279 2.993668 0.129303 -0.061327 1
380 279 3.017404 0.190080 -0.058441 1
382 279 3.035864 0.238867 -0.048932 1
384 279 3.045760 0.279545 -0.045660 1
386 279 3.040286 0.312106 -0.054961 1
388 279 3.013480 0.334685 -0.074802 1
390 279 2.977284 0.354216 -0.099068 1
392 279 2.941073 0.366729 -0.119187 1
394 279 2.909663 0.369643 -0.128072 1
396 279 2.888745 0.361459 -0.123883 1
398 279 2.872283 0.341270 -0.109388 1
400 279 2.856155 0.312260 -0.087256 1
402 279 2.833904 0.281776 -0.067985 1
404 279 2.802487 0.252928 -0.056897 1
406 279 2.770144 0.234015 -0.053040 1
408 279 0.000000 0.000000 0.000000 0
410 279 0.000000 0.000000 0.000000 0
412 279 0.000000 0.000000 0.000000 0
414 279 0.000000 0.000000 0.000000 0
416 279 0.000000 0.000000 0.000000 0
418 279 0.000000 0.000000 0.000000 0
420 279 0.000000 0.000000 0.000000 0
422 279 0.000000 0.000000 0.000000 0
424 279 0.000000 0.000000 0.000000 0
426 279 0.000000 0.000000 0.000000 0
428 279 0.000000 0.000000 0.000000 0
430 279 0.000000 0.000000 0.000000 0
432 279 0.000000 0.000000 0.000000 0
434 279 0.000000 0.000000 0.000000 0
436 279 0.000000 0.000000 0.000000 0
438 279 0.000000 0.000000 0.000000 0
440 279 0.000000 0.000000 0.000000 0
442 279 0.000000 0.000000 0.000000 0
444 279 0.000000 0.000000 0.000000 0
446 279 0.000000 0.000000 0.000000 0
308 281 0.000000 0.000000 0.000000 0
310 281 0.000000 0.000000 0.000000 0
312 281 0.000000 0.000000 0.000000 0
314 281 0.000000 0.000000 0.000000 0
316 281 2.605544 0.222787 0.048293 1
318 281 2.572161 0.197495 0.060099 1
320 281 2.531449 0.172018 0.031977 1
322 281 2.475645 0.142280 0.008499 1
324 281 2.426110 0.112363 0.003841 1
326 281 2.383026 0.085587 -0.001820 1
328 281 2.339191 0.060279 -0.009186 1
330 281 2.301875 0.035930 -0.006630 1
332 281 2.273281 0.011543 0.008630 1
334 281 2.243256 -0.015297 0.035153 1
336 281 2.216078 -0.045431 0.064988 1
338 281 2.190686 -0.075482 0.092453 1
340 281 2.165344 -0.102034 0.114341 1
342 281 2.147681 -0.128697 0.139521 1
344 281 2.143043 -0.160455 0.168168 1
346 281 2.147159 -0.193534 0.185558 1
348 281 2.158362 -0.226712 0.179140 1
350 281 2.172972 -0.256823 0.156221 1
352 281 2.191768 -0.279202 0.123420 1
354 281 2.209888 -0.297347 0.091278 1
356 281 2.224503 -0.310126 0.067295 1
358 281 2.248536 -0.315802 0.049187 1
360 281 2.286511 -0.315747 0.034028 1
362 281 2.342988 -0.307666 0.019897 1
364 281 2.410314 -0.293681 0.005188 1
366 281 2.478441 -0.268975 -0.008466 1
368 281 2.537993 -0.225806 -0.027113 1
370 281 2.589556 -0.169460 -0.054172 1
372 281 2.630482 -0.097932 -0.090732 1
374 281 2.661734 -0.022253 -0.123381 1
376 281 2.683370 0.049969 -0.143829 1
378 281 2.701369 0.121650 -0.151758 1
380 281 2.721136 0.187088 -0.146788 1
382 281 2.740296 0.240776 -0.129374 1
384 281 2.756438 0.286661 -0.113171 1
386 281 2.758906 0.323926 -0.106391 1
388 281 2.737751 0.349858 -0.110761 1
390 281 2.702148 0.370477 -0.124409 1
392 281 2.663431 0.382807 -0.134823 1
394 281 2.630661 0.385634 -0.138588 1
396 281 2.610001 0.378944 -0.134209 1
398 281 2.595026 0.360366 -0.121159 1
400 281 2.579871 0.332251 -0.097424 1
402 281 2.560793 0.301490 -0.073100 1
404 281 2.534620 0.271845 -0.056248 1
406 281 2.510528 0.253219 -0.048094 1
408 281 0.000000 0.000000 0.000000 0
410 281 0.000000 0.000000 0.000000 0
412 281 0.000000 0.000000 0.000000 0
414 281 0.000000 0.000000 0.000000 0
416 281 0.000000 0.000000 0.000000 0
418 281 0.000000 0.000000 0.000000 0
420 281 0.000000 0.000000 0.000000 0
422 281 0.000000 0.000000 0.000000 0
424 281 0.000000 0.000000 0.000000 0
426 281 0.000000 0.000000 0.000000 0
428 281 0.000000 0.000000 0.000000 0
430 281 0.000000 0.000000 0.000000 0
432 281 0.000000 0.000000 0.000000 0
434 281 0.000000 0.000000 0.000000 0
436 281 0.000000 0.000000 0.000000 0
438 281 0.000000 0.000000 0.000000 0
440 281 0.000000 0.000000 0.000000 0
442 281 0.000000 0.000000 0.000000 0
444 281 0.000000 0.000000 0.000000 0
446 281 0.000000 0.000000 0.000000 0
308 283 0.000000 0.000000 0.000000 0
310 283 0.000000 0.000000 0.000000 0
312 283 0.000000 0.000000 0.000000 0
314 283 0.000000 0.000000 0.000000 0
316 283 2.305333 0.246212 0.010168 1
318 283 2.278884 0.221009 0.050330 1
320 283 2.244405 0.196624 0.043558 1
322 283 2.193811 0.169625 0.026192 1
324 283 2.149881 0.143262 0.019611 1
326 283 2.110568 0.118160 0.015104 1
328 283 2.062668 0.092606 0.011073 1
330 283 2.010581 0.067132 0.014308 1
332 283 1.959697 0.042225 0.026017 1
334 283 1.912599 0.016554 0.043137 1
336 283 1.876679 -0.011991 0.063267 1
338 283 1.850179 -0.041315 0.081255 1
340 283 1.827848 -0.068955 0.095226 1
342 283 1.815840 -0.099233 0.111314 1
344 283 1.817199 -0.136958 0.133345 1
346 283 1.826467 -0.179237 0.147087 1
348 283 1.839973 -0.222949 0.137781 1
350 283 1.855529 -0.261589 0.111219 1
352 283 1.876194 -0.290822 0.074175 1
354 283 1.900695 -0.313081 0.039849 1
356 283 1.927644 -0.329964 0.012369 1
358 283 1.963133 -0.340798 -0.011482 1
360 283 2.008255 -0.348461 -0.034413 1
362 283 2.065539 -0.348771 -0.056688 1
364 283 2.129508 -0.339415 -0.079177 1
366 283 2.192144 -0.314779 -0.101944 1
368 283 2.246052 -0.268719 -0.127548 1
370 283 2.291651 -0.208650 -0.162696 1
372 283 2.328291 -0.133188 -0.200836 1
374 283 2.357005 -0.053069 -0.230001 1
376 283 2.378104 0.025332 -0.246533 1
378 283 2.397237 0.103432 -0.252741 1
380 283 2.417534 0.176298 -0.246456 1
382 283 2.437361 0.236135 -0.226211 1
384 283 2.457272 0.288868 -0.200849 1
386 283 2.466286 0.332084 -0.177773 1
388 283 2.450874 0.362236 -0.165185 1
390 283 2.417066 0.385172 -0.163337 1
392 283 2.375488 0.397814 -0.162936 1
394 283 2.337477 0.400969 -0.157237 1
396 283 2.313439 0.396197 -0.149180 1
398 283 2.297420 0.379818 -0.134374 1
400 283 2.283188 0.353133 -0.107575 1
402 283 2.265419 0.322837 -0.078425 1
404 283 2.241022 0.293712 -0.055169 1
406 283 2.217038 0.275553 -0.042691 1
408 283 0.000000 0.000000 0.000000 0
410 283 0.000000 0.000000 0.000000 0
412 283 0.000000 0.000000 0.000000 0
414 283 0.000000 0.000000 0.000000 0
416 283 0.000000 0.000000 0.000000 0
418 283 0.000000 0.000000 0.000000 0
420 283 0.000000 0.000000 0.000000 0
422 283 0.000000 0.000000 0.000000 0
424 283 0.000000 0.000000 0.000000 0
426 283 0.000000 0.000000 0.000000 0
428 283 0.000000 0.000000 0.000000 0
430 283 0.000000 0.000000 0.000000 0
432 283 0.000000 0.000000 0.000000 0
434 283 0.000000 0.000000 0.000000 0
436 283 0.000000 0.000000 0.000000 0
438 283 0.000000 0.000000 0.000000 0
440 283 0.000000 0.000000 0.000000 0
442 283 0.000000 0.000000 0.000000 0
444 283 0.000000 0.000000 0.000000 0
446 283 0.000000 0.000000 0.000000 0
308 285 0.000000 0.000000 0.000000 0
310 285 0.000000 0.000000 0.000000 0
312 285 0.000000 0.000000 0.000000 0
314 285 0.000000 0.000000 0.000000 0
316 285 1.986413 0.261990 -0.015824 1
318 285 1.958093 0.239365 0.037524 1
320 285 1.919189 0.218850 0.052616 1
322 285 1.870198 0.196476 0.051636 1
324 285 1.832703 0.174594 0.055673 1
326 285 1.801664 0.151893 0.058757 1
328 285 1.758071 0.126675 0.057820 1
330 285 1.702593 0.099667 0.055033 1
332 285 1.644051 0.073051 0.055903 1
334 285 1.595098 0.046069 0.057671 1
336 285 1.562782 0.017015 0.064294 1
338 285 1.544351 -0.013016 0.070843 1
340 285 1.532250 -0.042665 0.073565 1
342 285 1.529316 -0.076415 0.079528 1
344 285 1.539566 -0.119893 0.090408 1
346 285 1.552786 -0.168770 0.097568 1
348 285 1.565487 -0.219789 0.085955 1
350 285 1.577552 -0.264673 0.061095 1
352 285 1.594448 -0.298191 0.028315 1
354 285 1.619636 -0.324569 0.000913 1
356 285 1.653096 -0.345491 -0.022295 1
358 285 1.695344 -0.363818 -0.047496 1
360 285 1.741987 -0.381116 -0.076117 1
362 285 1.790340 -0.391769 -0.103854 1
364 285 1.838532 -0.388230 -0.126827 1
366 285 1.886373 -0.363756 -0.143930 1
368 285 1.926096 -0.314747 -0.162540 1
370 285 1.961575 -0.252242 -0.195353 1
372 285 1.988980 -0.175010 -0.229332 1
374 285 2.012131 -0.092604 -0.252108 1
376 285 2.032104 -0.010604 -0.262728 1
378 285 2.053667 0.073603 -0.267029 1
380 285 2.074441 0.152738 -0.263787 1
382 285 2.091495 0.219995 -0.252529 1
384 285 2.110643 0.278972 -0.231070 1
386 285 2.124469 0.328046 -0.204546 1
388 285 2.118402 0.362958 -0.183094 1
390 285 2.092669 0.389233 -0.174937 1
392 285 2.054993 0.403891 -0.172962 1
394 285 2.015988 0.408573 -0.168137 1
396 285 1.988733 0.406953 -0.163221 1
398 285 1.971482 0.393601 -0.149764 1
400 285 1.959342 0.369832 -0.121634 1
402 285 1.944003 0.342078 -0.087398 1
404 285 1.920245 0.314665 -0.057162 1
406 285 1.894423 0.297757 -0.038226 1
408 285 0.000000 0.000000 0.000000 0
410 285 0.000000 0.000000 0.000000 0
412 285 0.000000 0.000000 0.000000 0
414 285 0.000000 0.000000 0.000000 0
416 285 0.000000 0.000000 0.000000 0
418 285 0.000000 0.000000 0.000000 0
420 285 0.000000 0.000000 0.000000 0
422 285 0.000000 0.000000 0.000000 0
424 285 0.000000 0.000000 0.000000 0
426 285 0.000000 0.000000 0.000000 0
428 285 0.000000 0.000000 0.000000 0
430 285 0.000000 0.000000 0.000000 0
432 285 0.000000 0.000000 0.000000 0
434 285 0.000000 0.000000 0.000000 0
436 285 0.000000 0.000000 0.000000 0
438 285 0.000000 0.000000 0.000000 0
440 285 0.000000 0.000000 0.000000 0
442 285 0.000000 0.000000 0.000000 0
444 285 0.000000 0.000000 0.000000 0
446 285 0.000000 0.000000 0.000000 0
308 287 0.000000 0.000000 0.000000 0
310 287 0.000000 0.000000 0.000000 0
312 287 0.000000 0.000000 0.000000 0
314 287 0.000000 0.000000 0.000000 0
316 287 1.642526 0.274354 -0.010178 1
318 287 1.607403 0.256868 0.035263 1
320 287 1.561058 0.240240 0.056811 1
322 287 1.512531 0.222589 0.071161 1
324 287 1.482724 0.204504 0.087344 1
326 287 1.462004 0.183788 0.098135 1
328 287 1.430135 0.158836 0.098213 1
330 287 1.383871 0.130788 0.088530 1
332 287 1.332561 0.101657 0.076426 1
334 287 1.290783 0.072146 0.067471 1
336 287 1.267827 0.040471 0.064576 1
338 287 1.259620 0.008166 0.063792 1
340 287 1.257713 -0.023908 0.060065 1
342 287 1.265507 -0.061060 0.057554 1
344 287 1.283447 -0.107336 0.058543 1
346 287 1.301222 -0.159687 0.054972 1
348 287 1.312766 -0.214294 0.039801 1
350 287 1.320338 -0.263106 0.018047 1
352 287 1.329658 -0.300482 -0.005966 1
354 287 1.347305 -0.330919 -0.022057 1
356 287 1.374906 -0.357601 -0.034096 1
358 287 1.408983 -0.383354 -0.054614 1
360 287 1.441735 -0.411033 -0.083150 1
362 287 1.468836 -0.430816 -0.110438 1
364 287 1.490764 -0.433444 -0.126963 1
366 287 1.514625 -0.411112 -0.128673 1
368 287 1.539679 -0.362070 -0.132373 1
370 287 1.563460 -0.298921 -0.157140 1
372 287 1.583515 -0.221102 -0.190256 1
374 287 1.600565 -0.137646 -0.213886 1
376 287 1.619052 -0.053497 -0.226342 1
378 287 1.642323 0.034472 -0.235503 1
380 287 1.662936 0.119112 -0.241943 1
382 287 1.676488 0.191741 -0.242710 1
384 287 1.692786 0.257032 -0.233710 1
386 287 1.711613 0.311218 -0.211782 1
388 287 1.719331 0.351342 -0.188539 1
390 287 1.708722 0.381978 -0.175575 1
392 287 1.681184 0.399414 -0.170009 1
394 287 1.647176 0.406603 -0.165406 1
396 287 1.620135 0.407542 -0.161021 1
398 287 1.602487 0.397921 -0.149807 1
400 287 1.592422 0.378575 -0.122720 1
402 287 1.579907 0.355673 -0.086228 1
404 287 1.557481 0.331951 -0.050186 1
